filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal.00056.wav,0.4634760618209839,0.24290090799331665,3010.8123923120083,2386.8322618899792,5633.407602221604,0.17932884759578174,11.974039077758789,69.42491912841797,-23.26604461669922,60.7076301574707,-20.82064437866211,25.098285675048828,-16.19551658630371,15.557082176208496,-10.503490447998047,18.7784366607666,-13.38760757446289,17.373083114624023,-11.05994701385498,10.266618728637695,-8.71694564819336,8.182579040527344,-4.96077823638916,5.420797824859619,-5.496191024780273,9.081052780151367,metal
metal.00057.wav,0.48765814304351807,0.2071896493434906,2718.481020334438,2270.6455358283033,5227.210058442579,0.14377388496517027,-24.911848068237305,77.54362487792969,-30.41730308532715,68.36966705322266,-6.5246429443359375,24.694499969482422,-9.80585765838623,19.51862335205078,-11.461867332458496,18.592079162597656,-14.161356925964355,14.44835376739502,-5.9202141761779785,9.08152961730957,-7.698091983795166,5.832565784454346,-6.617127895355225,2.2925329208374023,-7.498657703399658,5.759310245513916,metal
metal.00058.wav,0.46137362718582153,0.18442486226558685,2459.380774609245,2221.38290146545,5024.202952665441,0.1428422957381966,-15.687385559082031,100.09827423095703,-37.590457916259766,45.97100067138672,-20.77373695373535,25.637006759643555,-18.643869400024414,26.51662254333496,-20.163169860839844,21.129619598388672,-13.649134635925293,10.978789329528809,-15.535992622375488,3.6814210414886475,-7.714609622955322,3.9337353706359863,-8.12183952331543,6.954765796661377,-2.0548267364501953,3.90796160697937,metal
metal.00059.wav,0.4676862061023712,0.18227964639663696,2442.6700032492176,2102.9788875464733,4728.971404556889,0.14985396913699692,-15.622626304626465,99.1316909790039,-45.6226921081543,55.0214729309082,-18.016517639160156,23.890499114990234,-19.60334014892578,27.334909439086914,-15.099960327148438,18.792261123657227,-16.151487350463867,9.215641021728516,-16.21818733215332,5.4411444664001465,-4.656043529510498,6.278655529022217,-4.701227188110352,7.445223331451416,-5.8759636878967285,-0.6940042972564697,metal
metal.00060.wav,0.540554940700531,0.12572911381721497,2315.869798994584,2066.6632800282227,4616.630417200803,0.13954412974071206,-58.221923828125,105.82452392578125,-43.90766906738281,58.44156265258789,-18.440866470336914,27.96586036682129,-17.969337463378906,21.048118591308594,-15.550261497497559,13.395051002502441,-15.685903549194336,9.36444091796875,-15.323451042175293,1.532315731048584,-5.974994659423828,2.0517449378967285,-6.815100193023682,4.210941791534424,-3.407655954360962,1.764710783958435,metal
metal.00061.wav,0.5092077255249023,0.10460098087787628,2709.5400662336524,2194.4870622898584,5081.527606031105,0.16644079249709753,-74.11552429199219,80.12188720703125,-46.98442077636719,51.019859313964844,-9.138490676879883,31.765640258789062,-6.376152038574219,24.855520248413086,-19.142608642578125,20.790122985839844,-11.669212341308594,13.848666191101074,-16.4748592376709,7.7488322257995605,-10.613852500915527,7.497550964355469,-10.351634979248047,4.9836578369140625,-8.210214614868164,1.2308669090270996,metal
metal.00062.wav,0.4568982720375061,0.09756061434745789,2269.195809265254,1928.8258972118904,4186.549684506821,0.13738125544214397,-100.42864990234375,104.687255859375,-57.25812530517578,56.59077453613281,-5.53677225112915,22.836326599121094,-6.167542934417725,23.090932846069336,-19.069185256958008,17.792306900024414,-13.767806053161621,9.95869255065918,-14.848814010620117,0.34489402174949646,-7.325636863708496,6.975783824920654,-12.664745330810547,-0.5582002401351929,-11.753995895385742,-1.5418621301651,metal
metal.00063.wav,0.4366056025028229,0.09364970773458481,2463.449457988448,2037.3001787412043,4547.580834734182,0.15180860584365324,-93.59133911132812,89.8940200805664,-55.90269470214844,51.637325286865234,-5.558395862579346,28.777814865112305,-13.89287281036377,27.350772857666016,-15.316164016723633,22.82941246032715,-12.410712242126465,9.704985618591309,-19.730852127075195,-0.7791875600814819,-9.100342750549316,12.414119720458984,-5.453556060791016,4.2386250495910645,-10.870193481445312,-2.9501216411590576,metal
metal.00064.wav,0.43851199746131897,0.0904478132724762,2683.3299247001764,2126.7478903774354,4972.6949307940695,0.17731298676954335,-110.87448120117188,83.18675994873047,-45.25742721557617,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.71973991394043,18.087411880493164,-18.127010345458984,12.930389404296875,-17.241710662841797,3.331918716430664,-7.579141616821289,5.867790699005127,-7.949426651000977,6.820542335510254,-5.672730445861816,1.351562738418579,metal
metal.00065.wav,0.46960172057151794,0.095346599817276,2760.342381747682,2242.737991754595,5260.1848590484715,0.17124877551760836,-86.27023315429688,76.75911712646484,-42.35627365112305,53.99910354614258,-8.3302583694458,29.407861709594727,-7.908730506896973,26.66146469116211,-14.234940528869629,18.466794967651367,-17.955867767333984,9.869915962219238,-19.038646697998047,6.4772539138793945,-8.355194091796875,4.8816914558410645,-11.782923698425293,1.669899821281433,-10.605783462524414,-3.7786943912506104,metal
metal.00066.wav,0.4301721155643463,0.08803665637969971,2389.4350407428724,2027.28319770089,4448.281435184065,0.1442818184017028,-135.5176239013672,93.37061309814453,-43.31427764892578,59.227752685546875,-8.516592979431152,20.944652557373047,-6.532815933227539,21.88986587524414,-18.970129013061523,17.050317764282227,-15.88487720489502,11.082777976989746,-18.488880157470703,-0.8268370032310486,-5.617230415344238,4.665266513824463,-8.73454475402832,2.1139976978302,-8.564518928527832,0.21051938831806183,metal
metal.00067.wav,0.4691472053527832,0.13624882698059082,2254.451747576693,2070.9087285103187,4381.173507643189,0.12015875943304953,-82.50125885009766,97.3441162109375,-34.37358474731445,71.40592193603516,-3.283182382583618,17.367372512817383,-9.023832321166992,16.011180877685547,-19.003856658935547,12.078761100769043,-9.568191528320312,13.949616432189941,-14.460562705993652,7.954933166503906,-7.123618125915527,5.177264213562012,-7.204544544219971,0.6676065921783447,-4.838899612426758,-2.1070077419281006,metal
metal.00068.wav,0.463077574968338,0.09832204878330231,2302.715035066139,2069.41069989418,4598.97219064435,0.13075015419407895,-99.92597198486328,106.37654876708984,-40.69356918334961,52.716983795166016,-20.75264549255371,25.278520584106445,-11.83483600616455,22.090797424316406,-12.473094940185547,13.774300575256348,-14.384913444519043,15.974961280822754,-11.7249755859375,5.771152496337891,-9.1574068069458,3.6455304622650146,-8.888175964355469,2.382878303527832,-3.68794584274292,0.1561003476381302,metal
metal.00069.wav,0.4540756642818451,0.17355334758758545,1741.230448837244,2098.637822013357,4110.21681274792,0.05379181380611455,-111.63196563720703,111.15151977539062,-10.673633575439453,69.675048828125,-4.912429332733154,29.83452796936035,-10.388691902160645,21.257766723632812,-6.639108657836914,20.084321975708008,-7.234053134918213,16.228864669799805,-10.118009567260742,5.317102909088135,-3.5098681449890137,1.3618948459625244,-4.70460319519043,5.637868881225586,1.5145243406295776,1.8745898008346558,metal
metal.00070.wav,0.4146484136581421,0.04885876551270485,2742.9700507241196,2450.815391935277,5626.015980251064,0.14287668706462847,-197.24264526367188,74.13582611083984,-10.73293399810791,54.719276428222656,-7.598918437957764,18.415987014770508,-18.87796974182129,11.60135269165039,-14.567999839782715,18.417076110839844,-16.479150772094727,12.56982707977295,-10.47082233428955,12.35538101196289,-6.258788585662842,10.495671272277832,-7.059467315673828,3.7297091484069824,-3.235438108444214,0.658113956451416,metal
metal.00071.wav,0.4798263907432556,0.11531482636928558,2808.0046132758303,2407.4918421050593,5674.13235596459,0.15380519241002322,-78.64667510986328,80.88037872314453,-24.589214324951172,47.0252799987793,-23.750682830810547,27.423234939575195,-17.42961883544922,22.271526336669922,-13.534701347351074,21.574052810668945,-11.100493431091309,15.586867332458496,-9.705413818359375,10.519357681274414,-8.843406677246094,6.214202880859375,-4.767707824707031,4.53123664855957,-3.4288995265960693,3.164565086364746,metal
metal.00072.wav,0.4452381730079651,0.19427227973937988,2340.030969442318,2151.9911700068674,4708.263196443257,0.11682733588912539,-35.211856842041016,93.95565795898438,-35.184959411621094,62.78997039794922,-11.732125282287598,26.993427276611328,-10.765925407409668,24.075376510620117,-13.050642013549805,13.600350379943848,-12.42331600189209,13.567938804626465,-12.253358840942383,5.9238691329956055,-11.990138053894043,3.3103525638580322,-11.968026161193848,-1.3697471618652344,-2.404491662979126,-2.626803159713745,metal
metal.00073.wav,0.42996472120285034,0.29335370659828186,2642.032925267656,2461.1191860810495,5566.866337920859,0.12134280367163312,2.765820026397705,77.06904602050781,-17.56217384338379,57.96926498413086,0.7340002655982971,28.834630966186523,-7.862348556518555,27.621089935302734,-13.553444862365723,17.290193557739258,-7.578150749206543,13.043516159057617,-8.747499465942383,6.266200065612793,-8.751729965209961,5.634681701660156,-10.762565612792969,1.731536626815796,-7.044317722320557,-1.6029268503189087,metal
metal.00074.wav,0.483519583940506,0.04084273427724838,2723.6442922501283,2399.6293909094265,5495.000105819466,0.13497272881191952,-201.1703643798828,76.82514953613281,-14.830625534057617,68.75314331054688,-12.952949523925781,36.95549011230469,-10.982540130615234,23.68573570251465,-12.256572723388672,16.67241859436035,-11.068587303161621,15.556434631347656,-11.184572219848633,10.567686080932617,-3.8928818702697754,7.0718302726745605,-9.825485229492188,2.655147075653076,-9.000149726867676,-2.2275776863098145,metal
metal.00075.wav,0.44833266735076904,0.24473604559898376,2068.684393291836,2199.3695653359614,4439.356489151993,0.08889326443982198,-40.462825775146484,105.28376770019531,-14.121417045593262,54.854095458984375,-1.184731364250183,20.078168869018555,-11.686577796936035,22.177692413330078,-10.237689018249512,14.195448875427246,-6.912575721740723,13.345139503479004,-9.254658699035645,6.935654163360596,-4.394073009490967,7.803828716278076,-7.623222351074219,0.6606210470199585,-3.9646737575531006,-0.00102026027161628,metal
metal.00076.wav,0.49588966369628906,0.09692568331956863,2792.69028089618,2250.7753980318175,5321.717820300406,0.16254058932372292,-100.87203979492188,76.13174438476562,-29.54094886779785,69.70768737792969,-17.339685440063477,21.392005920410156,-12.921216011047363,22.00493812561035,-9.841376304626465,18.42426109313965,-12.037166595458984,8.981180191040039,-20.8742618560791,-2.6910977363586426,-9.629924774169922,2.9316749572753906,-7.5035881996154785,0.5312700271606445,-4.969364166259766,-3.18510365486145,metal
metal.00077.wav,0.44094371795654297,0.14909757673740387,2741.0869519388666,2302.1472962880493,5409.3672902960525,0.15998467129450464,-42.029930114746094,86.99800109863281,-27.519882202148438,62.607791900634766,-27.020549774169922,32.348594665527344,-18.955394744873047,22.13898277282715,-14.33113956451416,19.516881942749023,-10.9707670211792,16.759538650512695,-12.395560264587402,10.520513534545898,-6.721216201782227,6.517083644866943,-9.209882736206055,6.571162223815918,-5.786405563354492,1.3288354873657227,metal
metal.00078.wav,0.5335913896560669,0.2694525420665741,2815.480454843772,2548.1294284870396,5898.380999963719,0.13186541577979877,-1.6504898071289062,73.40672302246094,-15.897675514221191,55.80284881591797,-1.921775460243225,34.024566650390625,-8.336319923400879,32.76787567138672,-9.721336364746094,20.836997985839844,-9.04139518737793,13.956027030944824,-9.598966598510742,4.9651408195495605,-6.625369071960449,6.481496810913086,-6.449592113494873,2.2325193881988525,-3.009212017059326,1.989917516708374,metal
metal.00079.wav,0.4725174605846405,0.12730838358402252,2710.046719088186,2264.0402290344373,5322.6094815753195,0.14390615929760062,-74.93043518066406,79.14186096191406,-40.9124870300293,54.72062301635742,-9.683361053466797,37.261474609375,-14.976004600524902,20.9373722076416,-17.431297302246094,16.582231521606445,-11.095816612243652,15.470194816589355,-11.143388748168945,10.473645210266113,-6.382821559906006,5.54788875579834,-7.290110111236572,2.9126553535461426,-0.569033145904541,-2.834362030029297,metal
metal.00080.wav,0.4970938265323639,0.13986295461654663,2848.1820222911288,2497.656043394083,5930.589138538845,0.14412119956946595,-73.53079986572266,74.63623809814453,-16.441614151000977,55.65842056274414,-7.735835075378418,36.544734954833984,-18.30474853515625,27.83493995666504,-11.930488586425781,20.06295394897461,-11.35605239868164,14.714357376098633,-7.291873455047607,9.606171607971191,-6.752446174621582,7.892545700073242,-3.5827741622924805,2.666088819503784,-5.102822303771973,3.0479607582092285,metal
metal.00081.wav,0.5176470279693604,0.1903994381427765,2138.2402466992257,1970.670501448735,4201.149596223152,0.12199056997387771,-19.135784149169922,118.84263610839844,-52.17037582397461,42.71204376220703,-21.577299118041992,27.6951847076416,-14.619277000427246,27.023914337158203,-17.138736724853516,18.976408004760742,-10.77082633972168,9.391385078430176,-4.6610589027404785,1.0903962850570679,-5.044095516204834,4.053997993469238,-6.419680118560791,1.9957600831985474,-5.504405975341797,0.4586854875087738,metal
metal.00082.wav,0.5132023096084595,0.1315898895263672,2378.392047682171,2092.4395569486205,4748.562952756143,0.1413173616486068,-57.683387756347656,101.43231964111328,-41.48524475097656,55.13059997558594,-23.349279403686523,28.151098251342773,-12.139104843139648,18.150203704833984,-15.429839134216309,11.888646125793457,-10.803694725036621,9.394469261169434,-12.284427642822266,4.809483528137207,-12.406641960144043,5.426150321960449,-8.844724655151367,0.05928124487400055,-3.1784744262695312,-3.3618435859680176,metal
metal.00083.wav,0.4572301506996155,0.20863252878189087,2340.7560583551026,2140.3012192207116,4715.921483467976,0.1229134668875774,-29.364521026611328,101.90518951416016,-29.13861083984375,69.73786163330078,-16.19940948486328,19.44755744934082,-18.34846305847168,19.07645606994629,-18.298919677734375,15.284217834472656,-8.2564697265625,2.497313976287842,-14.802310943603516,4.613595962524414,-12.252425193786621,5.274203777313232,-10.689711570739746,6.419715404510498,-6.411851406097412,-7.012049674987793,metal
metal.00084.wav,0.4804001450538635,0.2297840416431427,2522.6734736583435,2276.0092933422015,5089.835889125387,0.13858495186726005,0.2972943186759949,94.16095733642578,-32.389198303222656,45.457828521728516,-15.2064208984375,25.88822364807129,-12.407600402832031,19.62569236755371,-6.809361934661865,17.237934112548828,-12.9938325881958,13.681172370910645,-8.694562911987305,6.838665962219238,-8.357131958007812,4.982168674468994,-4.3411760330200195,4.789307594299316,-4.181029796600342,2.548668146133423,metal
metal.00085.wav,0.44104909896850586,0.1519096940755844,2647.051996179403,2256.5629950145417,5304.93458845298,0.15778135884287925,-46.61735153198242,86.81587982177734,-34.77482986450195,49.901302337646484,-18.186410903930664,28.72397804260254,-23.48628807067871,15.659388542175293,-8.936179161071777,10.598559379577637,-18.183574676513672,12.444951057434082,-13.554956436157227,4.671210765838623,-11.670172691345215,5.325438976287842,-13.545012474060059,1.3799657821655273,-4.7241106033325195,-3.124819278717041,metal
